image_id,label
train_7546.png,SeaLake
train_7547.png,Highway
train_7548.png,SeaLake
train_7549.png,Highway
train_7550.png,River
train_7551.png,Industrial
train_7552.png,AnnualCrop
train_7553.png,Industrial
train_7554.png,HerbaceousVegetation
train_7555.png,Industrial
train_7556.png,Pasture
train_7557.png,Residential
train_7558.png,PermanentCrop
train_7559.png,River
train_7560.png,Forest
train_7561.png,Forest
train_7562.png,River
train_7563.png,Forest
train_7564.png,Pasture
train_7565.png,Forest
train_7566.png,SeaLake
train_7567.png,HerbaceousVegetation
train_7568.png,HerbaceousVegetation
train_7569.png,River
train_7570.png,Residential
train_7571.png,Industrial
train_7572.png,HerbaceousVegetation
train_7573.png,River
train_7574.png,Pasture
train_7575.png,HerbaceousVegetation
train_7576.png,AnnualCrop
train_7577.png,Residential
train_7578.png,SeaLake
train_7579.png,Highway
train_7580.png,Residential
train_7581.png,Forest
train_7582.png,AnnualCrop
train_7583.png,River
train_7584.png,Highway
train_7585.png,PermanentCrop
train_7586.png,PermanentCrop
train_7587.png,Residential
train_7588.png,Pasture
train_7589.png,River
train_7590.png,SeaLake
train_7591.png,SeaLake
train_7592.png,PermanentCrop
train_7593.png,Forest
train_7594.png,SeaLake
train_7595.png,Highway
train_7596.png,Forest
train_7597.png,SeaLake
train_7598.png,Forest
train_7599.png,PermanentCrop
train_7600.png,SeaLake
train_7601.png,AnnualCrop
train_7602.png,River
train_7603.png,Forest
train_7604.png,River
train_7605.png,HerbaceousVegetation
train_7606.png,Highway
train_7607.png,Pasture
train_7608.png,River
train_7609.png,Residential
train_7610.png,HerbaceousVegetation
train_7611.png,AnnualCrop
train_7612.png,SeaLake
train_7613.png,SeaLake
train_7614.png,River
train_7615.png,Forest
train_7616.png,HerbaceousVegetation
train_7617.png,Industrial
train_7618.png,AnnualCrop
train_7619.png,SeaLake
train_7620.png,Industrial
train_7621.png,River
train_7622.png,River
train_7623.png,Industrial
train_7624.png,River
train_7625.png,Forest
train_7626.png,Forest
train_7627.png,Forest
train_7628.png,Forest
train_7629.png,AnnualCrop
train_7630.png,PermanentCrop
train_7631.png,SeaLake
train_7632.png,AnnualCrop
train_7633.png,Pasture
train_7634.png,PermanentCrop
train_7635.png,HerbaceousVegetation
train_7636.png,HerbaceousVegetation
train_7637.png,Forest
train_7638.png,Residential
train_7639.png,Residential
train_7640.png,HerbaceousVegetation
train_7641.png,Residential
train_7642.png,Industrial
train_7643.png,SeaLake
train_7644.png,Industrial
train_7645.png,Residential
train_7646.png,Highway
train_7647.png,Highway
train_7648.png,Pasture
train_7649.png,River
train_7650.png,HerbaceousVegetation
train_7651.png,Residential
train_7652.png,SeaLake
train_7653.png,Industrial
train_7654.png,Industrial
train_7655.png,Residential
train_7656.png,Highway
train_7657.png,AnnualCrop
train_7658.png,PermanentCrop
train_7659.png,HerbaceousVegetation
train_7660.png,Residential
train_7661.png,AnnualCrop
train_7662.png,AnnualCrop
train_7663.png,Industrial
train_7664.png,PermanentCrop
train_7665.png,Forest
train_7666.png,Residential
train_7667.png,AnnualCrop
train_7668.png,River
train_7669.png,AnnualCrop
train_7670.png,Pasture
train_7671.png,Forest
train_7672.png,SeaLake
train_7673.png,PermanentCrop
train_7674.png,HerbaceousVegetation
train_7675.png,Pasture
train_7676.png,River
train_7677.png,Forest
train_7678.png,HerbaceousVegetation
train_7679.png,AnnualCrop
train_7680.png,HerbaceousVegetation
train_7681.png,River
train_7682.png,SeaLake
train_7683.png,HerbaceousVegetation
train_7684.png,HerbaceousVegetation
train_7685.png,Forest
train_7686.png,Pasture
train_7687.png,PermanentCrop
train_7688.png,Forest
train_7689.png,Forest
train_7690.png,SeaLake
train_7691.png,Forest
train_7692.png,Highway
train_7693.png,PermanentCrop
train_7694.png,Forest
train_7695.png,Pasture
train_7696.png,Highway
train_7697.png,AnnualCrop
train_7698.png,AnnualCrop
train_7699.png,AnnualCrop
train_7700.png,Forest
train_7701.png,Residential
train_7702.png,Forest
train_7703.png,Residential
train_7704.png,HerbaceousVegetation
train_7705.png,Highway
train_7706.png,Highway
train_7707.png,AnnualCrop
train_7708.png,Highway
train_7709.png,River
train_7710.png,River
train_7711.png,AnnualCrop
train_7712.png,PermanentCrop
train_7713.png,HerbaceousVegetation
train_7714.png,Forest
train_7715.png,PermanentCrop
train_7716.png,Residential
train_7717.png,SeaLake
train_7718.png,PermanentCrop
train_7719.png,Forest
train_7720.png,AnnualCrop
train_7721.png,SeaLake
train_7722.png,HerbaceousVegetation
train_7723.png,Highway
train_7724.png,Residential
train_7725.png,River
train_7726.png,SeaLake
train_7727.png,AnnualCrop
train_7728.png,HerbaceousVegetation
train_7729.png,SeaLake
train_7730.png,AnnualCrop
train_7731.png,AnnualCrop
train_7732.png,Forest
train_7733.png,Pasture
train_7734.png,HerbaceousVegetation
train_7735.png,PermanentCrop
train_7736.png,Industrial
train_7737.png,AnnualCrop
train_7738.png,Industrial
train_7739.png,SeaLake
train_7740.png,River
train_7741.png,Residential
train_7742.png,Highway
train_7743.png,Industrial
train_7744.png,Industrial
train_7745.png,SeaLake
train_7746.png,PermanentCrop
train_7747.png,River
train_7748.png,AnnualCrop
train_7749.png,Pasture
train_7750.png,SeaLake
train_7751.png,Residential
train_7752.png,PermanentCrop
train_7753.png,Forest
train_7754.png,Residential
train_7755.png,AnnualCrop
train_7756.png,Pasture
train_7757.png,SeaLake
train_7758.png,River
train_7759.png,PermanentCrop
train_7760.png,Residential
train_7761.png,Forest
train_7762.png,River
train_7763.png,PermanentCrop
train_7764.png,River
train_7765.png,Residential
train_7766.png,Forest
train_7767.png,HerbaceousVegetation
train_7768.png,Highway
train_7769.png,SeaLake
train_7770.png,Highway
train_7771.png,River
train_7772.png,Residential
train_7773.png,Highway
train_7774.png,Highway
train_7775.png,Residential
train_7776.png,PermanentCrop
train_7777.png,HerbaceousVegetation
train_7778.png,Highway
train_7779.png,SeaLake
train_7780.png,SeaLake
train_7781.png,Pasture
train_7782.png,SeaLake
train_7783.png,Forest
train_7784.png,PermanentCrop
train_7785.png,HerbaceousVegetation
train_7786.png,River
train_7787.png,SeaLake
train_7788.png,River
train_7789.png,Industrial
train_7790.png,Residential
train_7791.png,Forest
train_7792.png,PermanentCrop
train_7793.png,HerbaceousVegetation
train_7794.png,Industrial
train_7795.png,Forest
train_7796.png,SeaLake
train_7797.png,Residential
train_7798.png,Highway
train_7799.png,Highway
train_7800.png,Highway
train_7801.png,Highway
train_7802.png,SeaLake
train_7803.png,AnnualCrop
train_7804.png,Industrial
train_7805.png,Highway
train_7806.png,Industrial
train_7807.png,Forest
train_7808.png,Residential
train_7809.png,SeaLake
train_7810.png,PermanentCrop
train_7811.png,Industrial
train_7812.png,River
train_7813.png,HerbaceousVegetation
train_7814.png,AnnualCrop
train_7815.png,Forest
train_7816.png,SeaLake
train_7817.png,Industrial
train_7818.png,Residential
train_7819.png,HerbaceousVegetation
train_7820.png,Industrial
train_7821.png,River
train_7822.png,River
train_7823.png,Highway
train_7824.png,Forest
train_7825.png,HerbaceousVegetation
train_7826.png,River
train_7827.png,Forest
train_7828.png,AnnualCrop
train_7829.png,Industrial
train_7830.png,Pasture
train_7831.png,Forest
train_7832.png,Residential
train_7833.png,Highway
train_7834.png,Highway
train_7835.png,Residential
train_7836.png,PermanentCrop
train_7837.png,River
train_7838.png,Pasture
train_7839.png,HerbaceousVegetation
train_7840.png,Residential
train_7841.png,HerbaceousVegetation
train_7842.png,Industrial
train_7843.png,River
train_7844.png,AnnualCrop
train_7845.png,Residential
train_7846.png,HerbaceousVegetation
train_7847.png,River
train_7848.png,AnnualCrop
train_7849.png,River
train_7850.png,Forest
train_7851.png,HerbaceousVegetation
train_7852.png,SeaLake
train_7853.png,PermanentCrop
train_7854.png,Residential
train_7855.png,Highway
train_7856.png,Forest
train_7857.png,Forest
train_7858.png,Pasture
train_7859.png,Industrial
train_7860.png,Industrial
train_7861.png,Highway
train_7862.png,Residential
train_7863.png,PermanentCrop
train_7864.png,SeaLake
train_7865.png,PermanentCrop
train_7866.png,Forest
train_7867.png,Pasture
train_7868.png,Forest
train_7869.png,PermanentCrop
train_7870.png,PermanentCrop
train_7871.png,AnnualCrop
train_7872.png,Industrial
train_7873.png,SeaLake
train_7874.png,SeaLake
train_7875.png,Residential
train_7876.png,Forest
train_7877.png,Residential
train_7878.png,HerbaceousVegetation
train_7879.png,Pasture
train_7880.png,Highway
train_7881.png,Forest
train_7882.png,Highway
train_7883.png,Industrial
train_7884.png,Forest
train_7885.png,Residential
train_7886.png,SeaLake
train_7887.png,Highway
train_7888.png,Industrial
train_7889.png,Residential
train_7890.png,Industrial
train_7891.png,Industrial
train_7892.png,Industrial
train_7893.png,SeaLake
train_7894.png,HerbaceousVegetation
train_7895.png,HerbaceousVegetation
train_7896.png,HerbaceousVegetation
train_7897.png,River
train_7898.png,SeaLake
train_7899.png,AnnualCrop
train_7900.png,Highway
train_7901.png,Forest
train_7902.png,Residential
train_7903.png,Residential
train_7904.png,AnnualCrop
train_7905.png,HerbaceousVegetation
train_7906.png,Pasture
train_7907.png,AnnualCrop
train_7908.png,Industrial
train_7909.png,HerbaceousVegetation
train_7910.png,Residential
train_7911.png,HerbaceousVegetation
train_7912.png,Forest
train_7913.png,SeaLake
train_7914.png,SeaLake
train_7915.png,Industrial
train_7916.png,Forest
train_7917.png,Highway
train_7918.png,Highway
train_7919.png,Forest
train_7920.png,Residential
train_7921.png,Pasture
train_7922.png,Highway
train_7923.png,PermanentCrop
train_7924.png,SeaLake
train_7925.png,Pasture
train_7926.png,HerbaceousVegetation
train_7927.png,Pasture
train_7928.png,PermanentCrop
train_7929.png,River
train_7930.png,River
train_7931.png,Industrial
train_7932.png,Industrial
train_7933.png,Industrial
train_7934.png,River
train_7935.png,Industrial
train_7936.png,Industrial
train_7937.png,Forest
train_7938.png,Residential
train_7939.png,SeaLake
train_7940.png,Residential
train_7941.png,Highway
train_7942.png,Industrial
train_7943.png,PermanentCrop
train_7944.png,HerbaceousVegetation
train_7945.png,Forest
train_7946.png,PermanentCrop
train_7947.png,Forest
train_7948.png,Pasture
train_7949.png,Highway
train_7950.png,Industrial
train_7951.png,SeaLake
train_7952.png,Forest
train_7953.png,AnnualCrop
train_7954.png,HerbaceousVegetation
train_7955.png,PermanentCrop
train_7956.png,AnnualCrop
train_7957.png,HerbaceousVegetation
train_7958.png,River
train_7959.png,Industrial
train_7960.png,HerbaceousVegetation
train_7961.png,Industrial
train_7962.png,PermanentCrop
train_7963.png,River
train_7964.png,River
train_7965.png,Pasture
train_7966.png,Pasture
train_7967.png,Residential
train_7968.png,River
train_7969.png,PermanentCrop
train_7970.png,AnnualCrop
train_7971.png,Highway
train_7972.png,River
train_7973.png,Highway
train_7974.png,HerbaceousVegetation
train_7975.png,PermanentCrop
train_7976.png,Pasture
train_7977.png,HerbaceousVegetation
train_7978.png,HerbaceousVegetation
train_7979.png,AnnualCrop
train_7980.png,AnnualCrop
train_7981.png,Residential
train_7982.png,AnnualCrop
train_7983.png,River
train_7984.png,AnnualCrop
train_7985.png,Industrial
train_7986.png,Highway
train_7987.png,SeaLake
train_7988.png,SeaLake
train_7989.png,Pasture
train_7990.png,PermanentCrop
train_7991.png,Industrial
train_7992.png,PermanentCrop
train_7993.png,AnnualCrop
train_7994.png,River
train_7995.png,SeaLake
train_7996.png,Pasture
train_7997.png,River
train_7998.png,Residential
train_7999.png,Forest
train_8000.png,SeaLake
train_8001.png,Industrial
train_8002.png,River
train_8003.png,HerbaceousVegetation
train_8004.png,Highway
train_8005.png,Residential
train_8006.png,Highway
train_8007.png,Residential
train_8008.png,Highway
train_8009.png,Forest
train_8010.png,SeaLake
train_8011.png,Residential
train_8012.png,Highway
train_8013.png,River
train_8014.png,Residential
train_8015.png,River
train_8016.png,AnnualCrop
train_8017.png,Residential
train_8018.png,Forest
train_8019.png,Forest
train_8020.png,River
train_8021.png,Industrial
train_8022.png,Forest
train_8023.png,SeaLake
train_8024.png,Forest
train_8025.png,Pasture
train_8026.png,Pasture
train_8027.png,SeaLake
train_8028.png,Residential
train_8029.png,SeaLake
train_8030.png,Residential
train_8031.png,River
train_8032.png,Residential
train_8033.png,Forest
train_8034.png,Industrial
train_8035.png,Residential
train_8036.png,Residential
train_8037.png,Highway
train_8038.png,Pasture
train_8039.png,AnnualCrop
train_8040.png,PermanentCrop
train_8041.png,River
train_8042.png,SeaLake
train_8043.png,Forest
train_8044.png,HerbaceousVegetation
train_8045.png,Pasture
train_8046.png,PermanentCrop
train_8047.png,Residential
train_8048.png,PermanentCrop
train_8049.png,HerbaceousVegetation
train_8050.png,Pasture
train_8051.png,Industrial
train_8052.png,HerbaceousVegetation
train_8053.png,HerbaceousVegetation
train_8054.png,River
train_8055.png,PermanentCrop
train_8056.png,Industrial
train_8057.png,Residential
train_8058.png,Residential
train_8059.png,AnnualCrop
train_8060.png,AnnualCrop
train_8061.png,Highway
train_8062.png,Industrial
train_8063.png,Residential
train_8064.png,PermanentCrop
train_8065.png,SeaLake
train_8066.png,Forest
train_8067.png,River
train_8068.png,Pasture
train_8069.png,Industrial
train_8070.png,Pasture
train_8071.png,Industrial
train_8072.png,AnnualCrop
train_8073.png,HerbaceousVegetation
train_8074.png,Highway
train_8075.png,Highway
train_8076.png,Highway
train_8077.png,AnnualCrop
train_8078.png,Forest
train_8079.png,River
train_8080.png,SeaLake
train_8081.png,HerbaceousVegetation
train_8082.png,River
train_8083.png,PermanentCrop
train_8084.png,Industrial
train_8085.png,Forest
train_8086.png,River
train_8087.png,Pasture
train_8088.png,Residential
train_8089.png,HerbaceousVegetation
train_8090.png,Industrial
train_8091.png,AnnualCrop
train_8092.png,HerbaceousVegetation
train_8093.png,SeaLake
train_8094.png,Highway
train_8095.png,Forest
train_8096.png,AnnualCrop
train_8097.png,SeaLake
train_8098.png,Pasture
train_8099.png,SeaLake
train_8100.png,Forest
train_8101.png,HerbaceousVegetation
train_8102.png,River
train_8103.png,AnnualCrop
train_8104.png,Pasture
train_8105.png,SeaLake
train_8106.png,Pasture
train_8107.png,River
train_8108.png,HerbaceousVegetation
train_8109.png,Forest
train_8110.png,Pasture
train_8111.png,SeaLake
train_8112.png,Pasture
train_8113.png,SeaLake
train_8114.png,Highway
train_8115.png,HerbaceousVegetation
train_8116.png,Industrial
train_8117.png,Highway
train_8118.png,Residential
train_8119.png,Forest
train_8120.png,Forest
train_8121.png,Highway
train_8122.png,Industrial
train_8123.png,AnnualCrop
train_8124.png,SeaLake
train_8125.png,Forest
train_8126.png,Forest
train_8127.png,SeaLake
train_8128.png,AnnualCrop
train_8129.png,HerbaceousVegetation
train_8130.png,Industrial
train_8131.png,River
train_8132.png,Forest
train_8133.png,PermanentCrop
train_8134.png,PermanentCrop
train_8135.png,AnnualCrop
train_8136.png,Industrial
train_8137.png,River
train_8138.png,Residential
train_8139.png,Forest
train_8140.png,PermanentCrop
train_8141.png,PermanentCrop
train_8142.png,Highway
train_8143.png,HerbaceousVegetation
train_8144.png,AnnualCrop
train_8145.png,Highway
train_8146.png,HerbaceousVegetation
train_8147.png,Pasture
train_8148.png,AnnualCrop
train_8149.png,HerbaceousVegetation
train_8150.png,Pasture
train_8151.png,River
train_8152.png,SeaLake
train_8153.png,AnnualCrop
train_8154.png,Residential
train_8155.png,River
train_8156.png,Residential
train_8157.png,Pasture
train_8158.png,HerbaceousVegetation
train_8159.png,AnnualCrop
train_8160.png,Forest
train_8161.png,Highway
train_8162.png,HerbaceousVegetation
train_8163.png,Highway
train_8164.png,HerbaceousVegetation
train_8165.png,PermanentCrop
train_8166.png,Pasture
train_8167.png,SeaLake
train_8168.png,AnnualCrop
train_8169.png,Residential
train_8170.png,Highway
train_8171.png,HerbaceousVegetation
train_8172.png,AnnualCrop
train_8173.png,Residential
train_8174.png,Forest
train_8175.png,Residential
train_8176.png,Forest
train_8177.png,HerbaceousVegetation
train_8178.png,HerbaceousVegetation
train_8179.png,AnnualCrop
train_8180.png,Pasture
train_8181.png,Forest
train_8182.png,Forest
train_8183.png,Highway
train_8184.png,River
train_8185.png,River
train_8186.png,HerbaceousVegetation
train_8187.png,SeaLake
train_8188.png,Residential
train_8189.png,Highway
train_8190.png,SeaLake
train_8191.png,Forest
train_8192.png,Highway
train_8193.png,AnnualCrop
train_8194.png,Forest
train_8195.png,Industrial
train_8196.png,Forest
train_8197.png,PermanentCrop
train_8198.png,Residential
train_8199.png,Residential
train_8200.png,SeaLake
train_8201.png,Pasture
train_8202.png,HerbaceousVegetation
train_8203.png,Residential
train_8204.png,HerbaceousVegetation
train_8205.png,Industrial
train_8206.png,Highway
train_8207.png,Highway
train_8208.png,Forest
train_8209.png,AnnualCrop
train_8210.png,Forest
train_8211.png,HerbaceousVegetation
train_8212.png,River
train_8213.png,Residential
train_8214.png,Residential
train_8215.png,Industrial
train_8216.png,Residential
train_8217.png,Pasture
train_8218.png,River
train_8219.png,Residential
train_8220.png,Residential
train_8221.png,Residential
train_8222.png,Industrial
train_8223.png,AnnualCrop
train_8224.png,Residential
train_8225.png,SeaLake
train_8226.png,AnnualCrop
train_8227.png,Highway
train_8228.png,Pasture
train_8229.png,Forest
train_8230.png,PermanentCrop
train_8231.png,Pasture
train_8232.png,AnnualCrop
train_8233.png,Residential
train_8234.png,HerbaceousVegetation
train_8235.png,River
train_8236.png,Forest
train_8237.png,Highway
train_8238.png,PermanentCrop
train_8239.png,HerbaceousVegetation
train_8240.png,River
train_8241.png,Forest
train_8242.png,Forest
train_8243.png,Industrial
train_8244.png,River
train_8245.png,AnnualCrop
train_8246.png,AnnualCrop
train_8247.png,HerbaceousVegetation
train_8248.png,Highway
train_8249.png,AnnualCrop
train_8250.png,HerbaceousVegetation
train_8251.png,AnnualCrop
train_8252.png,HerbaceousVegetation
train_8253.png,Highway
train_8254.png,HerbaceousVegetation
train_8255.png,HerbaceousVegetation
train_8256.png,HerbaceousVegetation
train_8257.png,Pasture
train_8258.png,Forest
train_8259.png,Industrial
train_8260.png,Highway
train_8261.png,Industrial
train_8262.png,SeaLake
train_8263.png,River
train_8264.png,Pasture
train_8265.png,PermanentCrop
train_8266.png,AnnualCrop
train_8267.png,Forest
train_8268.png,Industrial
train_8269.png,SeaLake
train_8270.png,AnnualCrop
train_8271.png,SeaLake
train_8272.png,Industrial
train_8273.png,Forest
train_8274.png,SeaLake
train_8275.png,PermanentCrop
train_8276.png,SeaLake
train_8277.png,Forest
train_8278.png,PermanentCrop
train_8279.png,AnnualCrop
train_8280.png,HerbaceousVegetation
train_8281.png,SeaLake
train_8282.png,HerbaceousVegetation
train_8283.png,Residential
train_8284.png,River
train_8285.png,Highway
train_8286.png,PermanentCrop
train_8287.png,River
train_8288.png,Industrial
train_8289.png,AnnualCrop
train_8290.png,AnnualCrop
train_8291.png,Forest
train_8292.png,AnnualCrop
train_8293.png,Pasture
train_8294.png,Highway
train_8295.png,Highway
train_8296.png,PermanentCrop
train_8297.png,SeaLake
train_8298.png,PermanentCrop
train_8299.png,HerbaceousVegetation
train_8300.png,HerbaceousVegetation
train_8301.png,Forest
train_8302.png,PermanentCrop
train_8303.png,Highway
train_8304.png,Industrial
train_8305.png,HerbaceousVegetation
train_8306.png,PermanentCrop
train_8307.png,Highway
train_8308.png,Pasture
train_8309.png,AnnualCrop
train_8310.png,HerbaceousVegetation
train_8311.png,HerbaceousVegetation
train_8312.png,PermanentCrop
train_8313.png,River
train_8314.png,HerbaceousVegetation
train_8315.png,AnnualCrop
train_8316.png,PermanentCrop
train_8317.png,River
train_8318.png,Highway
train_8319.png,Industrial
train_8320.png,PermanentCrop
train_8321.png,PermanentCrop
train_8322.png,AnnualCrop
train_8323.png,River
train_8324.png,SeaLake
train_8325.png,River
train_8326.png,Pasture
train_8327.png,SeaLake
train_8328.png,Highway
train_8329.png,Industrial
train_8330.png,PermanentCrop
train_8331.png,SeaLake
train_8332.png,Forest
train_8333.png,Forest
train_8334.png,SeaLake
train_8335.png,Highway
train_8336.png,AnnualCrop
train_8337.png,HerbaceousVegetation
train_8338.png,PermanentCrop
train_8339.png,AnnualCrop
train_8340.png,Forest
train_8341.png,Pasture
train_8342.png,Pasture
train_8343.png,Forest
train_8344.png,SeaLake
train_8345.png,River
train_8346.png,PermanentCrop
train_8347.png,River
train_8348.png,AnnualCrop
train_8349.png,HerbaceousVegetation
train_8350.png,PermanentCrop
train_8351.png,Forest
train_8352.png,SeaLake
train_8353.png,AnnualCrop
train_8354.png,Forest
train_8355.png,River
train_8356.png,Forest
train_8357.png,AnnualCrop
train_8358.png,HerbaceousVegetation
train_8359.png,PermanentCrop
train_8360.png,Forest
train_8361.png,River
train_8362.png,AnnualCrop
train_8363.png,SeaLake
train_8364.png,Industrial
train_8365.png,HerbaceousVegetation
train_8366.png,Highway
train_8367.png,SeaLake
train_8368.png,Residential
train_8369.png,SeaLake
train_8370.png,Highway
train_8371.png,River
train_8372.png,River
train_8373.png,Residential
train_8374.png,SeaLake
train_8375.png,Industrial
train_8376.png,River
train_8377.png,Pasture
train_8378.png,River
train_8379.png,Industrial
train_8380.png,Highway
train_8381.png,Forest
train_8382.png,River
train_8383.png,Pasture
train_8384.png,Industrial
train_8385.png,HerbaceousVegetation
train_8386.png,Industrial
train_8387.png,SeaLake
train_8388.png,PermanentCrop
train_8389.png,AnnualCrop
train_8390.png,SeaLake
train_8391.png,River
train_8392.png,SeaLake
train_8393.png,Highway
train_8394.png,Residential
train_8395.png,SeaLake
train_8396.png,HerbaceousVegetation
train_8397.png,AnnualCrop
train_8398.png,Pasture
train_8399.png,Residential
train_8400.png,Forest
train_8401.png,Forest
train_8402.png,Industrial
train_8403.png,SeaLake
train_8404.png,River
train_8405.png,Highway
train_8406.png,Highway
train_8407.png,PermanentCrop
train_8408.png,Highway
train_8409.png,PermanentCrop
train_8410.png,River
train_8411.png,Highway
train_8412.png,Highway
train_8413.png,PermanentCrop
train_8414.png,SeaLake
train_8415.png,Pasture
train_8416.png,SeaLake
train_8417.png,PermanentCrop
train_8418.png,PermanentCrop
train_8419.png,River
train_8420.png,PermanentCrop
train_8421.png,AnnualCrop
train_8422.png,AnnualCrop
train_8423.png,SeaLake
train_8424.png,Forest
train_8425.png,AnnualCrop
train_8426.png,River
train_8427.png,Highway
train_8428.png,Residential
train_8429.png,SeaLake
train_8430.png,Forest
train_8431.png,Pasture
train_8432.png,Pasture
train_8433.png,HerbaceousVegetation
train_8434.png,River
train_8435.png,Highway
train_8436.png,River
train_8437.png,Forest
train_8438.png,AnnualCrop
train_8439.png,HerbaceousVegetation
train_8440.png,AnnualCrop
train_8441.png,SeaLake
train_8442.png,AnnualCrop
train_8443.png,Pasture
train_8444.png,Pasture
train_8445.png,River
train_8446.png,River
train_8447.png,Industrial
train_8448.png,PermanentCrop
train_8449.png,Forest
train_8450.png,HerbaceousVegetation
train_8451.png,Residential
train_8452.png,AnnualCrop
train_8453.png,AnnualCrop
train_8454.png,AnnualCrop
train_8455.png,River
train_8456.png,PermanentCrop
train_8457.png,HerbaceousVegetation
train_8458.png,Residential
train_8459.png,SeaLake
train_8460.png,Industrial
train_8461.png,Forest
train_8462.png,HerbaceousVegetation
train_8463.png,Industrial
train_8464.png,Highway
train_8465.png,Industrial
train_8466.png,Residential
train_8467.png,AnnualCrop
train_8468.png,Pasture
train_8469.png,Industrial
train_8470.png,Pasture
train_8471.png,Highway
train_8472.png,HerbaceousVegetation
train_8473.png,Highway
train_8474.png,AnnualCrop
train_8475.png,Pasture
train_8476.png,AnnualCrop
train_8477.png,Highway
train_8478.png,HerbaceousVegetation
train_8479.png,Highway
train_8480.png,Pasture
train_8481.png,Forest
train_8482.png,River
train_8483.png,HerbaceousVegetation
train_8484.png,SeaLake
train_8485.png,PermanentCrop
train_8486.png,HerbaceousVegetation
train_8487.png,HerbaceousVegetation
train_8488.png,AnnualCrop
train_8489.png,PermanentCrop
train_8490.png,SeaLake
train_8491.png,HerbaceousVegetation
train_8492.png,Forest
train_8493.png,Residential
train_8494.png,Pasture
train_8495.png,AnnualCrop
train_8496.png,Highway
train_8497.png,SeaLake
train_8498.png,Forest
train_8499.png,Pasture
train_8500.png,Residential
train_8501.png,AnnualCrop
train_8502.png,SeaLake
train_8503.png,Residential
train_8504.png,SeaLake
train_8505.png,Industrial
train_8506.png,SeaLake
train_8507.png,SeaLake
train_8508.png,PermanentCrop
train_8509.png,Residential
train_8510.png,SeaLake
train_8511.png,SeaLake
train_8512.png,Highway
train_8513.png,Forest
train_8514.png,Industrial
train_8515.png,HerbaceousVegetation
train_8516.png,PermanentCrop
train_8517.png,HerbaceousVegetation
train_8518.png,Forest
train_8519.png,Pasture
train_8520.png,Industrial
train_8521.png,AnnualCrop
train_8522.png,HerbaceousVegetation
train_8523.png,Residential
train_8524.png,HerbaceousVegetation
train_8525.png,Residential
train_8526.png,AnnualCrop
train_8527.png,Residential
train_8528.png,HerbaceousVegetation
train_8529.png,Residential
train_8530.png,AnnualCrop
train_8531.png,Forest
train_8532.png,Highway
train_8533.png,HerbaceousVegetation
train_8534.png,PermanentCrop
train_8535.png,PermanentCrop
train_8536.png,Industrial
train_8537.png,Forest
train_8538.png,SeaLake
train_8539.png,AnnualCrop
train_8540.png,Forest
train_8541.png,Highway
train_8542.png,Highway
train_8543.png,River
train_8544.png,Forest
train_8545.png,SeaLake
train_8546.png,HerbaceousVegetation
train_8547.png,Industrial
train_8548.png,Forest
train_8549.png,HerbaceousVegetation
train_8550.png,River
train_8551.png,Residential
train_8552.png,Industrial
train_8553.png,HerbaceousVegetation
train_8554.png,Pasture
train_8555.png,Residential
train_8556.png,Forest
train_8557.png,SeaLake
train_8558.png,River
train_8559.png,AnnualCrop
train_8560.png,Pasture
train_8561.png,SeaLake
train_8562.png,Residential
train_8563.png,Highway
train_8564.png,Industrial
train_8565.png,HerbaceousVegetation
train_8566.png,PermanentCrop
train_8567.png,Forest
train_8568.png,Forest
train_8569.png,Forest
train_8570.png,Residential
train_8571.png,PermanentCrop
train_8572.png,HerbaceousVegetation
train_8573.png,River
train_8574.png,River
train_8575.png,SeaLake
train_8576.png,AnnualCrop
train_8577.png,Forest
train_8578.png,River
train_8579.png,Pasture
train_8580.png,PermanentCrop
train_8581.png,River
train_8582.png,Highway
train_8583.png,AnnualCrop
train_8584.png,Industrial
train_8585.png,Pasture
train_8586.png,HerbaceousVegetation
train_8587.png,River
train_8588.png,Forest
train_8589.png,Forest
train_8590.png,Forest
train_8591.png,River
train_8592.png,Highway
train_8593.png,River
train_8594.png,Pasture
train_8595.png,AnnualCrop
train_8596.png,SeaLake
train_8597.png,Forest
train_8598.png,Residential
train_8599.png,PermanentCrop
train_8600.png,Residential
train_8601.png,HerbaceousVegetation
train_8602.png,Residential
train_8603.png,Highway
train_8604.png,SeaLake
train_8605.png,Industrial
train_8606.png,SeaLake
train_8607.png,HerbaceousVegetation
train_8608.png,Pasture
train_8609.png,River
train_8610.png,River
train_8611.png,Highway
train_8612.png,Pasture
train_8613.png,River
train_8614.png,SeaLake
train_8615.png,HerbaceousVegetation
train_8616.png,AnnualCrop
train_8617.png,SeaLake
train_8618.png,Residential
train_8619.png,PermanentCrop
train_8620.png,Pasture
train_8621.png,PermanentCrop
train_8622.png,AnnualCrop
train_8623.png,AnnualCrop
train_8624.png,HerbaceousVegetation
train_8625.png,PermanentCrop
train_8626.png,HerbaceousVegetation
train_8627.png,Highway
train_8628.png,Industrial
train_8629.png,SeaLake
train_8630.png,PermanentCrop
train_8631.png,Forest
train_8632.png,HerbaceousVegetation
train_8633.png,Residential
train_8634.png,HerbaceousVegetation
train_8635.png,AnnualCrop
train_8636.png,Forest
train_8637.png,Pasture
train_8638.png,AnnualCrop
train_8639.png,PermanentCrop
train_8640.png,Forest
train_8641.png,Highway
train_8642.png,Industrial
